82:0.42531344 0.6713979 0.39022943 -0.33527076 0.24824755 0.25422537 0.13001762 -0.43907505 0.07782048 -0.678122
876:-0.14559408 0.187663 -0.60921913 0.5333565 0.59945923 -0.31698462 -0.3583808 -0.012884961 0.4266555 0.4157948
49:0.63970995 0.6279946 0.28295717 -0.17256688 -0.13161072 0.15353787 0.20456004 -0.22309326 -0.3224603 -0.114611626
596:-0.30474895 0.6729197 -0.117868885 0.5165405 -0.34780464 -0.4751926 0.13019127 0.20349047 0.024938408 -0.012319492
6:0.51436704 -0.0018326753 0.024233414 -0.086162806 0.4669672 -0.5241369 -0.49576467 0.12406068 0.016850714 -0.0090929475
413:-0.5387818 0.5661097 -0.108247176 0.5082518 0.6927371 0.10206928 0.00030474828 0.29481694 0.28736308 0.54253143
126:-0.9500603 0.8192049 -0.10791352 0.06506004 -0.64121085 -0.4160904 0.40339983 -0.7622861 0.44881272 0.4983005
987:-0.026998306 0.6668991 -0.31852946 -0.29466283 0.1182723 0.4884681 0.023969261 -0.14567038 0.12513947 -0.16138403
957:-0.1007754 0.082472816 -0.12836133 -0.12992312 -0.16758478 0.25931886 -0.23587127 0.3990997 0.19231601 -0.38454786
383:-0.42051437 0.6193431 -0.28293523 0.37930685 0.21870731 0.033486836 0.27086204 0.044808704 0.06838799 0.24218622
532:-0.43206275 0.4882354 0.28675798 -0.19175473 0.21060383 0.054625344 0.12127019 0.3136044 0.3794318 0.071738444
241:-0.78040653 1.0423284 -0.2786773 -0.21369484 -0.26243517 -0.019293107 0.74729973 -0.3554138 0.5783459 -0.0728876
36:0.80371225 0.23860231 0.046235126 -0.29669547 0.21550225 -0.2762921 -0.32804626 -0.19209357 -0.16206542 -0.1298026
968:-0.28306174 0.4542168 0.056937978 -0.07712247 -0.023039656 -0.20306957 -0.36230072 0.46590623 0.41483662 -0.0034698904
386:0.24613945 0.51207787 0.27348676 0.21849865 0.2896068 0.03150147 0.13950342 -0.3234161 0.28365058 -0.09302059
906:0.55216455 0.55601156 0.0064580115 0.08453045 -1.2407497 -0.22796765 -0.18093152 -0.060495514 0.3850439 -0.59292865
1:-0.047616612 -0.13295783 -0.22608718 -0.21675462 -0.0007429178 -0.38519222 -0.13660157 0.16842613 -0.048419036 -0.18264994
788:0.15877277 0.32164335 -0.8066211 -0.2980666 0.24539755 0.033180065 -0.19699469 -0.46830168 0.29730403 0.62496233
565:0.09834659 0.45855138 -0.037893016 0.4020255 0.29235515 0.20481384 -0.2300237 0.4313078 0.655548 -0.28032693
490:0.17878015 0.58248115 -0.044016223 0.6736517 0.50509834 0.045516282 0.093569435 -0.3579262 0.52577025 -0.06910075
300:0.3162751 0.09490459 0.16667712 -0.49849904 0.34837902 -0.23689082 0.3073753 0.39041272 0.3148869 -0.25792408
348:0.32980755 0.72781783 0.53546244 0.109612465 0.2665873 -0.12783776 0.15989612 0.07701708 -0.13527483 -0.3919891
938:0.18973711 0.7346816 0.0068801846 0.16840678 -1.4803971 -0.7052193 0.14635885 -0.0124860015 0.57147133 -0.40170798
737:-0.28552 0.82701296 -0.5788017 0.26554742 0.31529015 0.5037493 -0.67063785 -0.6230336 0.7895076 0.31831515
337:0.5799085 0.3827166 -0.12288307 0.21081129 0.1596038 -0.17696601 0.08897294 0.19299935 -0.31533152 -0.0368477
39:0.50110817 0.18952753 -0.10305524 -0.37862894 0.17288691 -0.18502629 0.52223706 0.2359386 0.011382966 0.15693402
785:-0.3917116 0.46625513 -0.36621857 -0.023931598 0.30511278 0.04757634 -0.37397546 0.3820531 0.18131249 0.62291956
656:-0.617147 0.6214097 -0.5022561 0.22389178 0.3512867 0.1796855 -0.41304475 -0.8696274 0.78744245 0.4473461
289:-0.22473107 0.66385263 -0.20437065 0.4357537 -0.33360875 0.061841812 0.5616709 0.04354544 0.16975193 0.17418784
140:-0.01338064 0.50113666 -0.91159683 0.13418071 0.17963654 0.21108297 -0.17125581 -0.9209504 -0.13453256 0.43551445
954:0.05799134 0.4402576 -0.25176087 -0.08359119 -0.7820101 -0.029866524 0.03127993 0.38224995 0.044862114 -0.22242777
409:-0.2751619 0.49506718 -0.28695565 0.12036147 0.15251517 0.37574145 -0.19777259 -0.096822016 0.1142961 0.18426351
759:0.08695469 0.7887011 0.000967498 -0.41213495 -0.38992864 0.4293501 0.024832843 -0.25354987 0.056239586 -0.5749915
912:0.30324927 0.3062109 -0.3761297 -0.13907441 -0.5344326 0.20788677 -0.36202654 0.53037435 -0.12403888 -0.21247722
991:-0.15669055 0.40629995 -0.24540228 -0.26159036 0.30736765 0.044393186 -0.041697852 -0.57465476 0.07525354 -0.45696074
173:-0.026294759 0.15594447 -0.24015848 0.62315655 0.22382092 -0.043347504 0.27803773 0.35719702 0.40175554 0.8154562
17:0.71730924 0.26746088 -0.05997688 -0.13078497 -0.01548145 -0.4204179 -0.08557439 -0.08183216 -0.19597174 -0.12299967
180:-0.30999702 0.62738174 0.07665236 -0.09986138 0.25391936 -0.17681122 -0.09079513 0.31066087 0.068532355 -0.03458006
745:0.07852546 0.38118386 -0.18057904 -0.18337767 -0.16502969 -0.043363802 -0.47551775 0.29362297 0.004996522 -0.36499754
799:-0.5631663 0.4944526 -0.024917921 -0.20859124 0.35411754 0.021905655 -0.3654286 -0.18777229 0.8619933 0.3654597
267:-0.61213666 0.6828583 -0.6417056 -0.009900833 0.1461429 0.29095167 0.15112513 -0.22433136 0.20484102 0.78728443
695:0.078208834 0.79615617 -0.0035646202 0.73466253 0.3120719 0.06121679 0.22011563 0.10183821 0.16345736 0.08399023
394:0.1513445 -0.17415905 -0.050142214 -0.10395411 0.28777927 -0.6203328 0.15300402 0.23749827 0.35765466 -0.15939112
290:-0.1348369 0.5628161 0.31875044 -0.24657309 0.07459606 0.05107791 -0.2602964 0.18666458 0.13489012 -0.5739598
25:0.899868 0.26582998 0.06609762 -0.27181882 0.31488782 -0.381338 -0.2953635 -0.13791129 -0.09011641 -0.22468324
60:-0.7067501 0.5449928 -0.12046273 0.5898229 -0.1314566 -0.31740123 0.2449886 -0.15285788 -0.1592261 0.33798754
943:0.5534526 0.5036219 -0.31769767 0.010094823 -0.7500225 -0.050615262 0.22703302 -0.31822893 0.19593985 -0.830178
554:-0.05775439 0.4598928 -0.22444052 0.12567848 0.02488362 0.17493634 0.52827895 -0.38213083 0.51078486 0.6866135
208:0.38969946 -0.43778014 -0.45334324 0.0978571 0.3492649 -0.46151677 0.30283856 -0.06441177 0.9838104 0.064284936
14:0.27647594 0.48658243 -0.20082308 0.11375323 0.34683126 0.3183911 -0.07142253 -0.4048135 -0.32084993 -0.06085655
47:0.048849557 -0.18381049 -0.18128826 -0.37083736 0.29877487 -0.15925887 -0.01919879 0.46916124 0.09721213 -0.15976907
647:0.08187036 0.44233677 -0.6707362 0.107177526 0.42801404 0.30317244 -0.30202794 -0.48662147 0.10433344 -0.055325195
521:-0.34463114 0.8015339 0.44847965 -0.16297103 0.45168674 -0.068326205 -0.071777724 -0.20418157 0.36892414 -0.000611403
536:0.049878296 0.6881285 -0.25909343 0.03318616 0.31352702 0.0935776 -0.33329594 -0.604837 0.4442497 0.18268883
391:-0.21806149 0.5901761 0.24454558 -0.20029953 0.085298195 0.4602741 0.2610637 -0.31383392 0.69022316 -0.061612938
122:-0.13258806 0.50839674 -0.12023869 0.6716819 0.33563122 0.19884148 0.6341382 -0.32744578 0.15098543 0.06307865
704:-0.36796173 0.9870472 -0.3394708 0.42359105 0.032504987 -0.044456374 -0.056268547 -0.8480467 0.6915278 0.8234833
687:-0.50631773 0.7125539 0.045363862 0.31743547 0.1777058 0.4018609 -0.010658183 -0.49391612 -0.09321829 -0.049684044
230:0.20994166 0.6228057 0.31448597 0.49510482 0.28609306 -0.24422278 0.088601656 0.073422365 0.16991396 -0.14057173
309:0.08813472 0.6955605 0.31112826 -0.40802714 0.34296954 0.37851328 -0.28399634 -0.6059593 0.28441685 -0.70272666
902:0.27827653 0.42535964 -0.09523932 0.1294128 -0.6681875 -0.25709075 0.12900683 -0.094739445 -0.048383262 -0.32901558
111:0.3064391 0.15672876 -0.18645266 -0.20953779 -0.097434945 0.18931216 -0.22214742 0.565529 -0.06648002 -0.20606475
102:-0.41489273 0.90510666 -0.29241925 0.23029454 0.056537393 0.42057475 -0.36124706 -0.79738384 0.84869957 0.32247195
31:-0.011351897 0.4585327 -0.10898412 0.6007327 0.059829973 -0.30460143 0.31211212 0.1446583 -0.041488726 0.6829065
753:-0.51163083 1.3120474 0.3011945 -0.14699756 0.2907115 0.113026984 0.009243993 -0.5279186 0.24371485 -0.22132863
96:0.18621242 0.7302023 -0.008408003 -0.10581981 0.099830136 0.025105108 -0.05665535 -0.6408516 0.33275628 -0.34215719
69:-0.45142528 0.49803016 -0.1338988 -0.02588482 0.29806307 0.08404435 0.10421813 0.10096757 -0.0326633 0.21919408
162:0.06731219 0.71587086 0.09568952 -0.35094965 -0.012971504 0.40292537 -0.15560366 0.026442926 -0.01780959 -0.47997877
463:-0.1396956 0.0021397427 -0.042878363 0.25409818 0.59132516 0.112450235 0.22572032 -0.2629909 0.6733138 -0.08624742
442:0.23845343 0.16326179 -0.1865754 0.31976396 0.40390474 -0.3643059 -0.24201523 0.2192129 0.117077716 0.6499021
344:-0.64772856 -0.18145826 -0.33110902 -0.5541595 0.11916359 -0.69393617 0.23241521 -0.12216384 -0.2694305 0.086930834
278:-0.28057143 0.9939887 0.15401994 0.21717824 0.1720437 0.3000698 0.38935095 -0.14081779 0.11373181 0.24296135
764:0.2583396 0.9031668 -0.045740675 -0.13485783 0.23765874 0.10878487 0.25085697 -0.30977127 0.27198765 -0.4456312
191:0.046235867 0.536907 -0.32020465 -0.3108665 0.27674425 0.257587 0.057257053 -0.60169446 -0.037202362 0.20702958
494:0.55640405 -0.060712364 -0.5692498 0.061826654 0.49099606 -0.20573594 -0.54475075 -0.7993403 0.033191834 0.43034568
456:0.043196745 0.57824755 0.5020539 -0.52355415 0.35669196 0.105302386 -0.04363829 0.43069202 0.10018312 -0.2744521
934:-0.14118187 0.4594729 -0.14446802 0.03423685 -0.6602966 -0.39434657 0.48091498 -0.18519352 0.23356141 -0.062186208
151:0.37825245 0.21712676 -0.35357252 0.504444 0.26735038 -0.17780955 0.033852868 0.29719362 0.023725182 0.24464747
842:-0.9649954 0.7757628 0.036262423 0.14324094 0.35512406 0.46272328 -0.5180483 -0.25051355 1.097124 0.25916314
662:-0.8934079 0.83998436 -0.35003385 -0.32835165 0.35954705 0.353355 -0.012119201 -0.51316863 0.76977354 0.52973515
95:0.576041 -0.047684725 -0.4262372 0.04117213 0.22586273 -0.6368542 -0.4341547 -0.2897275 0.270917 0.4725369
950:0.30722192 0.6923733 -0.32015264 -0.09599896 -1.2726729 0.1717659 -0.25502318 0.10096651 0.08840665 -0.56823283
190:-0.043875623 0.8625783 0.08773751 -0.26468453 0.008052181 0.26369992 0.15986656 0.07462064 0.35448292 -0.5891105
322:-0.016445724 0.8084713 0.45361516 -0.40421775 0.26669797 -0.04198364 -0.135591 -0.1113483 0.17846449 -0.3417603
405:-0.5515783 0.63389057 -0.057460837 0.49883175 0.2709982 -0.1816241 -0.29406685 -0.31832334 0.65394926 0.022737423
58:0.5448032 0.5674999 -0.11683764 0.10807361 0.11154105 0.14492702 -0.057967268 -0.1849464 -0.534155 -0.16866408
368:0.1212552 0.31560287 -0.06101592 0.46344867 0.22172976 -0.46198484 0.07105573 -0.024585098 0.07543635 0.45580256
145:-0.22417757 0.25454152 -0.14647144 0.6534046 0.21201338 -0.46118236 0.0416466 -0.07926779 -0.06512281 0.22236067
477:0.12672523 0.486795 0.03775984 0.4593846 0.38431692 -0.119540446 0.33720136 -0.043369092 -0.20855342 -0.17206547
315:0.0811548 0.083137244 -0.5356565 0.91608983 0.31315634 -0.2537486 0.38328373 0.43671918 0.30685326 0.5463695
916:0.25077772 0.72735524 -0.10556343 0.09645308 -1.129627 -0.13443755 0.16141947 0.15641549 0.1072187 -0.4904655
184:-0.16867454 0.28419757 0.19830249 -0.44275862 0.21206553 0.07174433 0.15644506 0.5067667 0.51536274 0.10391956
741:-0.14773065 0.32409006 0.27172276 -0.16162832 0.13566312 -0.3569801 -0.5344296 0.65738213 0.19880451 -0.04510938
483:0.42293885 1.1018417 0.44130012 -0.33285213 -0.1820943 0.08899072 0.16409515 -0.12328958 0.1292615 -0.29701754
257:-0.1224236 0.40254322 0.04365849 0.62106425 0.73615843 -0.09531979 0.37037975 0.013941999 0.14176251 0.37979802
879:-0.676659 0.8812957 0.08004294 0.04363997 0.21482602 -0.24091291 -0.9057283 -0.48882636 1.3568207 0.31345627
64:-0.17869005 0.73794293 -0.43388987 0.05157183 0.45451546 0.59386504 0.24346253 -0.37796718 0.601365 0.4099068
546:-0.7401586 0.2449484 -0.4346565 0.41399747 -0.017489472 0.15989755 -0.40230227 -0.18049164 0.6027347 0.4305849
571:-0.098857686 0.42268127 0.35688883 -0.17502703 -0.03399407 0.25438693 -0.074509904 0.0914065 -0.19467124 -0.45723978
225:0.0723763 -0.052405637 -0.15470876 -0.3032888 0.44217253 -0.27337348 0.57612246 0.33470622 0.20663244 0.5571978
214:0.29783908 0.70434237 0.33645242 -0.17819442 0.19661002 0.66361284 -0.12372998 0.07075975 0.2460118 -0.94254386
53:-0.3296905 0.7574183 0.08020298 -0.23932143 -0.22734398 0.38920337 -0.028369257 -0.60538435 0.39305246 -0.4408989
961:0.036545362 0.47748142 0.13161705 -0.0065974263 -0.63815415 -0.20552458 0.038470764 0.27052155 0.39333138 -0.023718696
539:0.36634734 0.16751845 -0.19911389 -0.34158048 0.054033723 -0.12553415 0.9752049 0.20954871 0.15450291 0.48948967
389:0.120858274 0.4847195 0.24291283 0.46411794 0.12061626 0.04649921 -0.26513213 0.06890451 -0.05774023 0.012399525
694:-0.3510207 0.6354698 -0.18524578 -0.0511187 0.6366968 0.61279386 -0.517835 -0.16822939 0.5737395 0.74458194
203:-0.17947882 0.7292609 0.22595099 0.5411072 0.20563276 -0.024504011 0.4499662 -0.16476038 0.17609248 0.20650871
780:-0.050894752 -0.16902688 -0.400273 -0.12133859 0.26482227 -0.6287104 -0.3340824 -0.20365219 -0.15872741 0.17151019
525:-0.14683187 0.09126597 -0.19488393 0.19717358 0.050107382 0.117849916 -0.3253482 0.20737621 0.07947013 -0.14444885
249:-0.21225359 0.5409468 0.38124692 0.40579814 0.13035296 0.019978061 0.21096683 -0.030517127 -0.0055359965 -0.54171985
42:-0.27340877 0.49214712 -0.49137315 -0.1809438 0.2927874 0.08180158 -0.27843478 -0.41055486 0.74025327 0.10747656
827:-0.17982833 0.96266043 0.09957169 -0.011412088 0.08744845 0.5169919 0.16553132 -0.3792132 0.5878788 -0.14745933
528:-0.12772699 0.6087338 -0.18636613 0.063175425 -0.15085977 0.14653595 0.45128378 0.08089048 0.37923056 0.08106324
75:-0.2739757 0.8574694 -0.38631824 -0.084583595 -0.20911506 0.20352538 -0.2869072 -0.80225945 0.46346733 0.23348689
246:0.2345342 0.62478894 0.17892888 0.16981138 0.1269836 0.08329448 -0.060445275 0.22264318 -0.3807808 -0.49416497
517:-0.100462526 0.11589568 -0.1479127 0.26512071 0.16568592 -0.24798149 -0.2170241 -0.31089115 0.55615777 0.3558508
195:-0.5240774 0.85888505 -0.07267651 0.5159349 0.4154454 0.121453285 0.80986285 -0.01459126 0.3522473 0.36022773
467:-0.20537645 1.1263279 -0.22602813 -0.08455073 -0.040269036 0.5138371 0.11181549 -1.0048381 0.31408536 -0.20878592
275:0.39067507 0.8455115 -0.098790415 0.49773163 0.3834058 0.11534844 -0.061538436 -0.2896559 0.654929 0.3589551
376:0.17800862 0.35202852 -0.7306226 0.3413312 0.35684052 -0.32517686 -0.3094386 -0.75901467 -0.21193592 0.5690043
156:0.23218489 1.1355773 0.07896516 -0.19790605 0.18652537 0.4055741 0.054142755 -0.22888942 0.14529371 -0.42437908
308:0.12792186 0.8410341 0.66174567 -0.27361175 0.28021103 0.28020814 -0.10267368 -0.09157849 -0.31980687 -0.8849739
760:-0.1205256 0.32806772 -0.355442 -0.05271416 0.3009194 0.2141742 -0.39931348 -0.10355697 0.57039464 -0.49280205
452:0.10473345 0.736854 0.26669067 0.23146223 -0.0032137365 -0.110584185 0.4107586 -0.32164776 0.25253323 -0.5687466
293:0.26602855 0.0429883 -0.075400956 0.06523774 0.25207114 -0.14170673 -0.31257355 0.41554168 0.0140667735 -0.12076903
880:-0.7069311 0.82247525 -0.3209771 0.20810704 0.21348417 0.41576293 -0.32980186 -0.17295754 0.8184355 0.39745882
189:-0.49572313 0.30964175 0.19916657 -0.25845072 -0.35299623 0.5837147 -0.19986859 -0.58491683 0.21519542 -0.08466155
630:0.12242042 0.13261022 -0.11153511 -0.12195081 0.09934559 0.46491662 -0.29177368 -0.61203367 0.7875724 -0.2771019
767:0.23076318 0.69192255 -0.4207186 0.1792451 -0.11142228 0.38404864 -0.20376793 -0.7103923 0.6860429 0.088176794
149:0.058908187 0.6418882 0.13905592 -0.14118867 0.28051755 0.2224956 -0.14410797 -0.4845832 0.16142572 -0.6235982
354:-0.5037717 0.80041647 0.018761246 0.38090545 0.5252093 0.38224962 0.62618595 -0.47230852 0.49569887 0.40738893
809:-0.6519727 0.8393285 -0.70743746 -0.5800616 0.0728273 -0.058004335 -0.25957176 -0.63569033 1.0367137 0.66238254
20:-0.413084 0.557189 -0.0031217616 0.1335103 0.18506677 -0.0012199144 0.22871906 -0.32989997 0.4584462 0.6949075
326:0.3956133 0.69905126 0.08172336 -0.2514517 0.24030799 0.25610864 -0.025464358 -0.07554303 0.05461744 -0.79266423
178:-0.5069579 0.5820741 0.31408373 -0.3780906 -0.053590853 0.18671633 -0.09204882 -0.5437644 0.12078793 -0.03044925
357:0.36806923 0.31765664 -0.13963008 -0.28875622 0.27431613 -0.2516841 0.6722842 0.27501148 -0.049751896 0.17845376
891:-0.69850963 0.63589776 0.14502196 0.019682514 0.17405786 0.3778704 -0.25834545 -0.20908147 1.7046742 0.42563844
260:0.0005067829 -0.0356967 -0.38341305 -0.23237683 0.051760092 0.049226876 -0.3826066 0.24725552 -0.06644833 -0.16790359
365:0.02752232 0.8558635 0.276364 0.044652265 -0.050527092 0.037391573 0.23024075 -0.55608803 0.57715875 0.09111615
488:0.05781718 0.6678306 0.49661478 -0.09392082 0.47203526 0.36628902 -0.31011692 -0.49173245 0.1077837 -0.082810044
27:-0.4933375 0.8615427 0.04286026 -0.06779119 0.00072574214 0.04972202 0.2415414 -0.5005906 0.34427327 0.36652088
804:-0.0025551394 0.67383766 -0.27994 -0.02229202 -0.079596244 0.15581486 -0.02408671 -0.81489146 0.14427878 0.19323424
849:-0.59142095 0.54278636 -0.316384 0.20573016 0.07178656 0.3458095 -0.3719858 0.061590377 0.59755915 0.61522335
70:-0.17881325 0.30668795 -0.07852903 0.20284836 0.37098005 -0.22723016 -0.37219945 0.15754148 0.33009836 0.40198746
542:-0.5820628 0.72784394 -0.13631976 0.19526903 0.5663648 0.43275058 0.63443446 -0.47081876 0.22377138 0.53081715
210:0.1626476 0.38819754 -0.16322304 -0.0009991502 -0.013665747 0.12554064 -0.105412774 -0.19803715 0.437874 0.16350412
965:0.40138233 0.54652053 -0.111900404 0.100536585 -0.9961781 -0.2512224 -0.059682276 0.3077372 0.5604918 -0.45173797
927:0.073722206 0.83384687 0.046077594 -0.09289178 -0.94931054 -0.0031719448 0.10342723 0.45000637 0.25850785 -0.34252295
575:-0.5447128 0.9286787 -0.181587 0.18495008 -0.18138625 -0.24702348 0.24253896 -0.4561958 0.88623405 0.6077582
514:-0.31554067 0.9414031 0.107824445 -0.001003014 0.101153634 0.13618918 0.102487296 0.22263595 0.05347352 0.14995201
266:0.23639151 0.16655368 -0.26109755 -0.06928173 0.13822944 0.06817528 0.5271322 0.414303 0.019023795 0.4257982
600:0.0032616556 0.66594136 -0.2356029 -0.19460241 0.4523076 -0.24661295 -0.18991205 -0.49184105 0.44824532 0.35110313
2:0.28258383 0.11027583 -0.19512327 -0.016243272 -0.002142285 -0.46481818 -0.0074151424 0.23800054 0.05509755 0.64614344
810:-0.5998716 1.0104458 -0.40473598 0.04439273 0.077507064 0.7624252 -0.15607221 -0.95295227 0.639656 0.4741822
86:-0.15348746 0.4567408 -0.74138683 -0.21458 0.3302913 0.41410708 -0.42086676 -0.36569595 0.24382195 0.32258955
38:-0.63132966 0.4546328 -0.10284425 -0.2819054 0.15771109 -0.12146057 -0.17042843 -0.323065 0.6982414 0.7834441
238:-0.8719588 0.6519592 -0.10580097 0.5433341 -0.24585977 -0.3335218 0.74142796 -0.22415864 0.120397575 0.5495021
371:0.058373276 0.744041 -0.05867968 0.32719982 0.34160626 -0.13926274 0.46696004 -0.51986426 -0.28936416 0.12118106
81:-0.0070487056 0.76773936 -0.34901068 -0.023002528 0.6832135 0.38923788 -0.39473504 -0.28387615 0.37283266 -0.23424672
611:-0.5679698 0.49090517 -0.07047301 0.19776334 -0.081763186 0.29841155 -0.13558453 -0.094941266 1.1735154 0.4809576
791:-0.2963534 0.5511866 0.07719842 -0.24090125 0.09562845 0.394892 -0.09890633 -0.4725282 0.3211388 -0.2574002
423:-0.132288 0.0033449708 -0.25909016 0.24293369 0.30088738 -0.32614902 -0.41620043 -0.316982 0.7996512 0.41944477
271:-0.11350021 0.83503574 0.039662197 0.5203615 0.36271802 0.13766202 0.30629835 -0.35830614 0.31099153 0.095303535
976:0.13205855 0.14910364 0.13335621 -0.021239424 -0.8685678 0.1725574 -0.10176743 0.1299645 0.20793481 -0.20649758
304:-0.67623323 0.50038433 0.1730335 -0.2471297 0.42584053 -0.021001073 0.7200425 -0.26169553 0.61233133 -0.15466896
333:-0.2529671 0.45384142 -0.3978794 0.50636226 0.13881174 -0.17180106 0.1639092 0.31898552 0.06536758 0.6313257
633:0.010232774 0.7318995 0.18888798 -0.17952636 0.2325405 0.5604071 0.06543309 -0.13388076 -0.03740998 -0.37687346
416:-0.5706837 0.25452965 0.2993382 0.25173306 0.37325433 0.024878042 -0.047202375 -0.8816387 0.30065548 0.05987651
282:0.5600872 0.2936613 -0.3907678 0.64173394 0.48998508 0.040256478 0.4769295 0.15597074 0.04831067 0.3393259
790:-0.21149573 0.60238266 0.2185979 -0.07029525 -0.13469689 0.35619614 -0.08917857 -0.77359986 0.44723782 -0.13114937
778:0.16922614 0.3520208 -0.033841617 -0.29161882 0.21366692 0.042297374 -0.46420237 0.28688592 -0.16386646 -0.04981829
587:0.31827334 0.14224766 -0.3274642 -0.5350032 0.22832224 -0.21303298 0.9830675 0.17364536 0.121665426 0.36427966
493:-0.02367845 0.59894985 0.21407883 -0.21849185 0.3091136 -0.17605022 -0.30819684 0.105216935 0.1860533 -0.12584239
198:-0.1383205 0.42521796 0.15102793 0.36800718 0.30661356 -0.5249694 -0.39217275 0.17424795 0.17304602 -0.110474296
277:0.08458515 0.5735481 0.041245937 0.56368077 -0.1619365 -0.3886765 0.3924251 0.09795792 -0.04478744 0.44499043
283:-0.11614365 0.51164657 -0.1706312 -0.14118531 -0.13740245 0.67679954 -0.2176395 -0.049680475 0.17059875 -0.20174162
659:-0.13569778 0.6635318 -0.26764822 -0.23979601 -0.21336211 0.09403295 -0.52368504 0.02289264 0.42715403 0.12763304
937:0.3978257 0.74550027 0.30804205 -0.082794495 -0.9537592 -0.52610177 0.2238534 -0.15257898 0.5412364 -0.37428313
338:-0.3417015 0.3836636 -0.31777158 0.7870445 0.44015643 -0.34030375 -0.43406633 -0.21042134 0.45273146 0.4993509
922:0.06082567 0.5251802 -0.12610301 -0.044608686 -1.0200009 0.2963865 -0.2778529 0.30097649 0.37765494 -0.47744805
871:-0.044366088 0.44567963 0.4185648 -0.22149642 0.38618547 0.56543696 0.008730064 -0.55434775 0.23027636 -0.40386912
294:-0.35656893 1.0669403 -0.19976687 0.2875234 0.35960284 0.5375535 0.23205873 -0.66253424 0.031090863 -0.24458736
998:-0.8281532 0.46006 -0.26700526 -0.12387033 0.36196765 -0.5068327 -0.22090325 -0.582766 0.5279487 -0.042972326
685:0.21947706 0.8893744 -0.11183105 -0.12415819 -0.56693447 0.58538866 -0.03810283 -0.055478435 0.47922784 -0.36090672
474:0.46629453 0.09104203 0.020423325 0.24460042 0.40194005 -0.42506856 0.041582253 0.2648673 -0.018250646 0.15555647
947:0.20228796 0.5903489 -0.12173146 -0.26064318 -1.3988087 -0.16182378 -0.09177603 0.36741242 0.47784516 -0.45572445
986:-0.44496682 0.2224405 -0.3526969 0.11272192 -0.34036738 -0.3149527 0.5489236 -0.48797223 0.032225356 -0.20646156
482:-0.27620095 0.70282006 0.5752338 0.123856336 0.5940086 0.10473967 -0.2673914 -0.07849989 0.529323 -0.15850672
558:-0.7079707 0.6126578 -0.24272844 -0.045338776 -0.38999236 0.07884467 -0.15208018 -0.1830286 0.54078865 0.56291556
506:0.38095886 0.9349535 0.668471 -0.30647856 -0.2668092 -0.09644106 0.33051047 -0.079207115 0.07471869 -0.025803586
160:0.09778637 0.07929349 -0.52680796 -0.0030275448 0.3712373 0.063282594 0.20889649 0.37798652 0.17522691 0.9169939
562:0.08397025 0.8409819 0.15190966 -0.5139937 0.27046663 0.23076396 -0.18034801 -0.1264272 0.0037570184 -0.31215882
969:0.16663727 0.3225111 -0.1872572 0.07317252 -0.8277978 -0.17180167 -0.13703282 0.17949593 0.084972136 -0.29090887
531:-0.22359225 0.659616 0.006427555 0.24439566 0.16240421 -0.15623859 0.31052765 -0.054111272 0.05850709 -0.069692
118:-0.10548469 0.89458615 0.16364396 -0.0782061 0.3047219 0.14840512 0.39029822 -0.541912 0.40297297 0.18219882
187:0.23588312 0.5484643 0.21212514 -0.03155589 0.087946475 0.12579332 -0.003098438 0.07713017 0.40208456 -0.5951608
846:0.367853 0.4797664 0.14646706 -0.25485352 -0.08219949 -0.15919417 0.12977017 0.038762633 -0.10435785 -0.49316522
748:-0.20367606 0.36551616 -0.4806576 0.009805859 0.49681216 0.09470313 -0.55577326 -0.39612404 0.54130465 0.327376
171:0.21685614 0.6222457 -0.049882658 -0.42321518 0.19876885 0.012780812 0.11802951 -0.05264774 0.3611365 0.099138476
345:-0.047666814 0.6676169 0.31156293 0.10417633 0.14432023 -0.10191197 0.25654992 0.13355824 -0.15930438 -0.24093626
165:-0.66947764 -0.2918859 -0.41712114 -0.2702347 0.17524798 -0.74817514 0.02587838 -0.4670265 -0.14803405 -0.27554268
443:0.17530012 0.4695545 -0.02198471 -0.05049708 0.012967183 -0.04873586 0.0063894284 -0.095097 0.4770859 -0.09879473
235:0.39003667 0.5194127 0.24929608 -0.06762913 0.10489943 -0.24882048 -0.008937881 0.31755188 -0.2890099 -0.0454951
835:-0.41952842 0.7728831 -0.18619238 0.10818663 0.44453546 0.42977497 -0.42702943 -0.09085549 0.4871364 0.28988
374:-1.1301111 0.7304914 -0.027716959 0.31807095 -0.04403211 -0.54546946 0.4482978 -0.34890956 0.44943747 0.28520063
708:0.25450528 0.47975573 -0.5366735 -0.064737804 0.23171273 0.19377756 0.09285529 -0.39360592 -0.26589313 0.4979784
886:-0.044199828 0.17814122 -0.5101212 0.22801565 0.4401493 0.13456243 -0.14850418 -0.46327868 0.6547142 0.4066219
663:-0.28454548 0.8476125 -0.06858913 -0.17978573 0.40890226 0.40072593 -0.13262963 -0.11050119 0.20133965 0.35524303
92:-0.07608082 0.8987584 -0.48192325 -0.08495578 0.2727544 0.67313534 -0.35775378 -0.86591405 0.5449688 0.3367239
446:0.36340347 0.6928452 0.22934721 -0.091509424 0.36768976 0.21265373 0.1560597 -0.11682019 0.120077305 -0.69635457
594:0.08016441 0.4080183 0.021335354 0.4576658 -0.3617292 -0.5456782 0.14317851 0.25383672 0.03562047 0.02262836
